35 -92 0
35 -90 0
35 -87 1
35 -85 1
35 -82 2
35 -80 3
35 -77 3
35 -75 2
35 -72 3
35 -70 4
35 -67 5
35 -65 6
35 -62 6
35 -60 7
35 -57 7
35 -55 7
35 -52 7
35 -50 7
35 -47 6
35 -45 7
35 -42 6
35 -40 6
35 -37 5
35 -35 4
35 -32 3
35 -30 3
35 -27 2
35 -25 2
35 -22 1
35 -20 1
35 -17 0
35 -15 0
35 -12 0
35 -10 0
35 -7 0
35 -5 0
35 -2 0
35 0 1
35 2 1
35 5 1
35 7 1
35 10 1
35 12 1
35 15 1
35 17 1
35 20 0
35 22 1
35 25 1
35 27 1
35 30 0
35 32 0
35 35 0
35 37 0
35 40 2
35 42 4
35 45 5
35 47 4
35 50 3
35 52 4
35 55 4
35 57 4
35 60 3
35 62 3
35 65 2
35 67 2
35 70 2
35 72 2
35 75 1
35 77 2
35 80 2
35 82 2
35 85 2
35 87 2
35 90 2
35 92 2
35 95 3
35 97 4
35 100 5
35 102 3
35 105 1
35 107 -1
35 110 -2
35 112 0
35 115 1
35 117 0
35 120 0
35 122 1
35 125 2
35 127 4
35 130 2
35 132 4
35 135 5
35 137 6
35 140 4
35 142 1
35 145 2
35 147 3
35 150 4
35 152 4
35 155 5
35 157 6
35 160 6
35 162 6
35 165 6
35 167 6
35 170 6
35 172 6
35 175 6
35 177 6
37 -180 5
37 -177 4
37 -175 4
37 -172 3
37 -170 2
37 -167 2
37 -165 1
37 -162 0
37 -160 0
37 -157 0
37 -155 0
37 -152 0
37 -150 0
37 -147 0
37 -145 0
37 -142 0
37 -140 0
37 -137 0
37 -135 0
37 -132 1
37 -130 1
37 -127 1
37 -125 0
37 -122 1
37 -120 1
37 -117 1
37 -115 1
37 -112 1
37 -110 1
37 -107 2
37 -105 3
37 -102 3
37 -100 2
37 -97 1
37 -95 1
37 -92 1
37 -90 1
37 -87 2
37 -85 2
37 -82 1
37 -80 1
37 -77 1
37 -75 3
37 -72 3
37 -70 4
37 -67 5
37 -65 6
37 -62 7
37 -60 7
37 -57 7
37 -55 7
37 -52 6
37 -50 6
37 -47 6
37 -45 6
37 -42 6
37 -40 6
37 -37 6
37 -35 5
37 -32 4
37 -30 3
37 -27 3
37 -25 3
37 -22 2
37 -20 1
37 -17 1
37 -15 1
37 -12 0
37 -10 0
37 -7 0
37 -5 1
37 -2 1
37 0 1
37 2 2
37 5 2
37 7 2
37 10 2
37 12 0
37 15 0
37 17 0
37 20 -2
37 22 0
37 25 -2
37 27 0
37 30 0
37 32 0
37 35 0
37 37 0
37 40 1
37 42 2
37 45 2
37 47 1
37 50 0
37 52 -1
37 55 2
37 57 2
37 60 1
37 62 1
37 65 0
37 67 0
37 70 0
37 72 0
37 75 0
37 77 1
37 80 4
37 82 5
37 85 4
37 87 2
37 90 0
37 92 0
37 95 1
37 97 3
37 100 3
37 102 2
37 105 0
37 107 -1
37 110 0
37 112 1
37 115 1
37 117 0
37 120 0
37 122 1
37 125 1
37 127 2
37 130 4
37 132 4
37 135 4
37 137 3
37 140 3
37 142 2
37 145 1
37 147 1
37 150 2
37 152 2
37 155 3
37 157 4
37 160 5
37 162 5
37 165 6
37 167 6
37 170 6
37 172 6
37 175 6
37 177 5
40 -180 3
40 -177 3
40 -175 3
40 -172 2
40 -170 2
40 -167 1
40 -165 1
40 -162 1
40 -160 1
40 -157 1
40 -155 0
40 -152 0
40 -150 0
40 -147 0
40 -145 0
40 -142 0
40 -140 1
40 -137 1
40 -135 2
40 -132 2
40 -130 2
40 -127 1
40 -125 0
40 -122 2
40 -120 1
40 -117 2
40 -115 2
40 -112 3
40 -110 3
40 -107 4
40 -105 4
40 -102 4
40 -100 3
40 -97 2
40 -95 1
40 -92 1
40 -90 1
40 -87 2
40 -85 2
40 -82 2
40 -80 2
40 -77 3
40 -75 3
40 -72 4
40 -70 5
40 -67 5
40 -65 6
40 -62 7
40 -60 7
40 -57 6
40 -55 6
40 -52 5
40 -50 5
40 -47 4
40 -45 5
40 -42 6
40 -40 6
40 -37 5
40 -35 5
40 -32 5
40 -30 4
40 -27 4
40 -25 4
40 -22 3
40 -20 2
40 -17 2
40 -15 1
40 -12 0
40 -10 0
40 -7 1
40 -5 1
40 -2 0
40 0 0
40 2 1
40 5 1
40 7 1
40 10 -1
40 12 0
40 15 -1
40 17 -2
40 20 -1
40 22 -1
40 25 -5
40 27 0
40 30 -1
40 32 -1
40 35 0
40 37 -1
40 40 0
40 42 0
40 45 0
40 47 0
40 50 0
40 52 -1
40 55 0
40 57 0
40 60 0
40 62 0
40 65 0
40 67 -1
40 70 -1
40 72 0
40 75 0
40 77 1
40 80 2
40 82 1
40 85 0
40 87 -1
40 90 -3
40 92 -3
40 95 -1
40 97 0
40 100 0
40 102 0
40 105 0
40 107 2
40 110 4
40 112 4
40 115 3
40 117 1
40 120 1
40 122 4
40 125 4
40 127 3
40 130 0
40 132 1
40 135 3
40 137 4
40 140 3
40 142 4
40 145 3
40 147 3
40 150 2
40 152 2
40 155 2
40 157 2
40 160 3
40 162 3
40 165 4
40 167 4
40 170 4
40 172 4
40 175 3
40 177 3
42 -180 1
42 -177 1
42 -175 1
42 -172 1
42 -170 1
42 -167 1
42 -165 1
42 -162 1
42 -160 2
42 -157 2
42 -155 1
42 -152 1
42 -150 1
42 -147 1
42 -145 1
42 -142 2
42 -140 2
42 -137 3
42 -135 4
42 -132 4
42 -130 3
42 -127 3
42 -125 2
42 -122 3
42 -120 2
42 -117 3
42 -115 4
42 -112 5
42 -110 5
42 -107 5
42 -105 5
42 -102 5
42 -100 3
42 -97 2
42 -95 1
42 -92 1
42 -90 1
42 -87 1
42 -85 1
42 -82 2
42 -80 4
42 -77 3
42 -75 3
42 -72 4
42 -70 5
42 -67 4
42 -65 5
42 -62 6
42 -60 6
42 -57 6
42 -55 5
42 -52 5
42 -50 4
42 -47 5
42 -45 5
42 -42 6
42 -40 6
42 -37 6
42 -35 5
42 -32 5
42 -30 5
42 -27 5
42 -25 4
42 -22 4
42 -20 4
42 -17 3
42 -15 3
42 -12 2
42 -10 1
42 -7 0
42 -5 0
42 -2 0
42 0 0
42 2 0
42 5 -2
42 7 -3
42 10 0
42 12 -2
42 15 -3
42 17 -2
42 20 -1
42 22 0
42 25 0
42 27 1
42 30 -1
42 32 0
42 35 0
42 37 0
42 40 0
42 42 0
42 45 0
42 47 0
42 50 0
42 52 0
42 55 0
42 57 0
42 60 0
42 62 0
42 65 0
42 67 0
42 70 0
42 72 0
42 75 1
42 77 0
42 80 0
42 82 -2
42 85 -4
42 87 -5
42 90 -5
42 92 -3
42 95 -1
42 97 0
42 100 0
42 102 0
42 105 1
42 107 4
42 110 5
42 112 4
42 115 3
42 117 1
42 120 2
42 122 3
42 125 3
42 127 4
42 130 5
42 132 4
42 135 0
42 137 1
42 140 3
42 142 3
42 145 3
42 147 3
42 150 3
42 152 3
42 155 3
42 157 2
42 160 2
42 162 3
42 165 2
42 167 2
42 170 2
42 172 1
42 175 1
42 177 1
45 -180 0
45 -177 0
45 -175 0
45 -172 0
45 -170 0
45 -167 1
45 -165 1
45 -162 1
45 -160 2
45 -157 2
45 -155 2
45 -152 2
45 -150 2
45 -147 2
45 -145 3
45 -142 4
45 -140 5
45 -137 6
45 -135 6
45 -132 6
45 -130 6
45 -127 5
45 -125 5
45 -122 4
45 -120 3
45 -117 4
45 -115 5
45 -112 5
45 -110 5
45 -107 5
45 -105 5
45 -102 4
45 -100 3
45 -97 2
45 -95 1
45 -92 1
45 -90 1
45 -87 1
45 -85 1
45 -82 1
45 -80 2
45 -77 2
45 -75 2
45 -72 3
45 -70 5
45 -67 5
45 -65 6
45 -62 6
45 -60 6
45 -57 6
45 -55 6
45 -52 6
45 -50 6
45 -47 6
45 -45 6
45 -42 6
45 -40 6
45 -37 6
45 -35 5
45 -32 5
45 -30 5
45 -27 5
45 -25 5
45 -22 4
45 -20 4
45 -17 4
45 -15 3
45 -12 3
45 -10 2
45 -7 2
45 -5 2
45 -2 1
45 0 0
45 2 1
45 5 1
45 7 0
45 10 0
45 12 -1
45 15 -1
45 17 0
45 20 0
45 22 0
45 25 1
45 27 2
45 30 2
45 32 0
45 35 2
45 37 1
45 40 1
45 42 2
45 45 1
45 47 0
45 50 0
45 52 0
45 55 0
45 57 0
45 60 0
45 62 0
45 65 1
45 67 1
45 70 1
45 72 1
45 75 0
45 77 0
45 80 -2
45 82 -4
45 85 -5
45 87 -5
45 90 -3
45 92 -1
45 95 1
45 97 1
45 100 1
45 102 1
45 105 1
45 107 2
45 110 2
45 112 2
45 115 2
45 117 2
45 120 3
45 122 3
45 125 3
45 127 3
45 130 3
45 132 2
45 135 3
45 137 4
45 140 0
45 142 2
45 145 2
45 147 3
45 150 4
45 152 4
45 155 4
45 157 4
45 160 3
45 162 3
45 165 2
45 167 1
45 170 1
45 172 0
45 175 0
45 177 0
47 -180 0
47 -177 0
47 -175 0
47 -172 0
47 -170 0
47 -167 0
47 -165 0
47 -162 0
47 -160 1
47 -157 1
47 -155 2
47 -152 3
47 -150 3
47 -147 4
47 -145 5
47 -142 6
47 -140 6
47 -137 7
47 -135 6
47 -132 6
47 -130 6
47 -127 5
47 -125 4
47 -122 2
47 -120 2
47 -117 3
47 -115 4
47 -112 4
47 -110 4
47 -107 4
47 -105 4
47 -102 3
47 -100 2
47 -97 2
47 -95 2
47 -92 1
47 -90 1
47 -87 0
47 -85 -1
47 -82 0
47 -80 0
47 -77 1
47 -75 2
47 -72 3
47 -70 4
47 -67 4
47 -65 5
47 -62 6
47 -60 6
47 -57 5
47 -55 4
47 -52 6
47 -50 6
47 -47 6
47 -45 6
47 -42 6
47 -40 6
47 -37 5
47 -35 4
47 -32 4
47 -30 4
47 -27 3
47 -25 3
47 -22 4
47 -20 3
47 -17 3
47 -15 3
47 -12 3
47 -10 2
47 -7 2
47 -5 2
47 -2 1
47 0 1
47 2 0
47 5 0
47 7 0
47 10 0
47 12 1
47 15 1
47 17 1
47 20 1
47 22 2
47 25 2
47 27 2
47 30 2
47 32 3
47 35 3
47 37 2
47 40 2
47 42 2
47 45 2
47 47 2
47 50 1
47 52 0
47 55 0
47 57 0
47 60 0
47 62 0
47 65 0
47 67 0
47 70 0
47 72 0
47 75 0
47 77 -1
47 80 -2
47 82 -2
47 85 -2
47 87 0
47 90 1
47 92 3
47 95 4
47 97 4
47 100 3
47 102 2
47 105 1
47 107 0
47 110 0
47 112 0
47 115 1
47 117 2
47 120 3
47 122 3
47 125 3
47 127 3
47 130 3
47 132 2
47 135 3
47 137 3
47 140 2
47 142 3
47 145 1
47 147 2
47 150 3
47 152 3
47 155 4
47 157 4
47 160 3
47 162 3
47 165 2
47 167 2
47 170 1
47 172 1
47 175 0
47 177 0
50 -180 0
50 -177 1
50 -175 1
50 -172 1
50 -170 0
50 -167 0
50 -165 0
50 -162 0
50 -160 0
50 -157 1
50 -155 2
50 -152 4
50 -150 5
50 -147 6
50 -145 6
50 -142 6
50 -140 6
50 -137 6
50 -135 5
50 -132 5
50 -130 3
50 -127 1
50 -125 0
50 -122 0
50 -120 0
50 -117 0
50 -115 1
50 -112 1
50 -110 2
50 -107 2
50 -105 2
50 -102 2
50 -100 2
50 -97 2
50 -95 2
50 -92 1
50 -90 0
50 -87 0
50 -85 0
50 -82 0
50 -80 1
50 -77 2
50 -75 3
50 -72 4
50 -70 5
50 -67 5
50 -65 6
50 -62 6
50 -60 4
50 -57 4
50 -55 4
50 -52 5
50 -50 5
50 -47 4
50 -45 5
50 -42 5
50 -40 4
50 -37 3
50 -35 3
50 -32 3
50 -30 2
50 -27 2
50 -25 2
50 -22 2
50 -20 2
50 -17 2
50 -15 2
50 -12 1
50 -10 1
50 -7 0
50 -5 0
50 -2 0
50 0 0
50 2 0
50 5 0
50 7 1
50 10 1
50 12 2
50 15 2
50 17 3
50 20 3
50 22 4
50 25 3
50 27 3
50 30 3
50 32 2
50 35 2
50 37 2
50 40 2
50 42 2
50 45 2
50 47 2
50 50 1
50 52 1
50 55 0
50 57 0
50 60 0
50 62 0
50 65 0
50 67 0
50 70 0
50 72 0
50 75 0
50 77 0
50 80 0
50 82 1
50 85 2
50 87 4
50 90 5
50 92 6
50 95 7
50 97 6
50 100 5
50 102 3
50 105 2
50 107 1
50 110 0
50 112 1
50 115 1
50 117 2
50 120 3
50 122 3
50 125 2
50 127 2
50 130 1
50 132 1
50 135 2
50 137 2
50 140 3
50 142 4
50 145 3
50 147 3
50 150 3
50 152 2
50 155 1
50 157 1
50 160 0
50 162 1
50 165 1
50 167 1
50 170 0
50 172 0
50 175 0
50 177 0
52 -180 0
52 -177 0
52 -175 0
52 -172 0
52 -170 0
52 -167 0
52 -165 0
52 -162 0
52 -160 0
52 -157 0
52 -155 1
52 -152 3
52 -150 4
52 -147 5
52 -145 6
52 -142 7
52 -140 7
52 -137 6
52 -135 5
52 -132 3
52 -130 0
52 -127 -1
52 -125 -2
52 -122 -2
52 -120 -2
52 -117 -1
52 -115 0
52 -112 0
52 -110 0
52 -107 1
52 -105 1
52 -102 1
52 -100 1
52 -97 2
52 -95 2
52 -92 2
52 -90 2
52 -87 2
52 -85 2
52 -82 2
52 -80 3
52 -77 4
52 -75 4
52 -72 5
52 -70 5
52 -67 5
52 -65 5
52 -62 4
52 -60 3
52 -57 2
52 -55 3
52 -52 3
52 -50 3
52 -47 3
52 -45 3
52 -42 2
52 -40 2
52 -37 1
52 -35 1
52 -32 0
52 -30 0
52 -27 0
52 -25 0
52 -22 0
52 -20 0
52 -17 1
52 -15 1
52 -12 1
52 -10 0
52 -7 1
52 -5 0
52 -2 0
52 0 0
52 2 0
52 5 2
52 7 1
52 10 2
52 12 2
52 15 3
52 17 4
52 20 4
52 22 4
52 25 3
52 27 3
52 30 3
52 32 2
52 35 2
52 37 2
52 40 2
52 42 2
52 45 2
52 47 2
52 50 2
52 52 2
52 55 2
52 57 2
52 60 2
52 62 2
52 65 2
52 67 2
52 70 2
52 72 2
52 75 2
52 77 2
52 80 3
52 82 3
52 85 4
52 87 5
52 90 6
52 92 7
52 95 7
52 97 7
52 100 6
52 102 4
52 105 3
52 107 3
52 110 2
52 112 2
52 115 3
52 117 3
52 120 2
52 122 2
52 125 1
52 127 1
52 130 0
52 132 0
52 135 0
52 137 0
52 140 1
52 142 1
52 145 3
52 147 4
52 150 2
52 152 0
52 155 -1
52 157 1
52 160 -2
52 162 -1
52 165 -1
52 167 0
52 170 0
52 172 0
52 175 0
52 177 0
55 -180 -3
55 -177 -2
55 -175 -2
55 -172 -1
55 -170 -1
55 -167 -1
55 -165 -1
55 -162 -1
55 -160 -1
55 -157 -1
55 -155 -1
55 -152 0
55 -150 1
55 -147 3
55 -145 5
55 -142 5
55 -140 4
55 -137 2
55 -135 0
55 -132 -2
55 -130 -3
55 -127 -4
55 -125 -4
55 -122 -3
55 -120 -3
55 -117 -2
55 -115 -1
55 -112 0
55 -110 0
55 -107 0
55 -105 1
55 -102 1
55 -100 2
55 -97 2
55 -95 2
55 -92 2
55 -90 2
55 -87 3
55 -85 3
55 -82 4
55 -80 4
55 -77 4
55 -75 4
55 -72 4
55 -70 4
55 -67 4
55 -65 3
55 -62 2
55 -60 2
55 -57 2
55 -55 1
55 -52 1
55 -50 0
55 -47 0
55 -45 0
55 -42 0
55 -40 0
55 -37 -1
55 -35 -1
55 -32 -1
55 -30 -1
55 -27 -1
55 -25 -1
55 -22 0
55 -20 0
55 -17 0
55 -15 0
55 -12 1
55 -10 1
55 -7 0
55 -5 2
55 -2 0
55 0 2
55 2 1
55 5 1
55 7 1
55 10 1
55 12 2
55 15 3
55 17 4
55 20 4
55 22 3
55 25 3
55 27 2
55 30 2
55 32 2
55 35 1
55 37 1
55 40 2
55 42 2
55 45 2
55 47 2
55 50 2
55 52 2
55 55 2
55 57 2
55 60 2
55 62 2
55 65 3
55 67 3
55 70 3
55 72 3
55 75 3
55 77 3
55 80 3
55 82 3
55 85 3
55 87 4
55 90 4
55 92 5
55 95 5
55 97 5
55 100 5
55 102 4
55 105 4
55 107 4
55 110 4
55 112 4
55 115 4
55 117 3
55 120 3
55 122 2
55 125 1
55 127 0
55 130 0
55 132 0
55 135 -1
55 137 -1
55 140 -1
55 142 -1
55 145 0
55 147 0
55 150 0
55 152 -1
55 155 0
55 157 0
55 160 0
55 162 -2
55 165 -1
55 167 -1
55 170 -1
55 172 -2
55 175 -2
55 177 -2
57 -180 -4
57 -177 -4
57 -175 -4
57 -172 -3
57 -170 -2
57 -167 -2
57 -165 -2
57 -162 -3
57 -160 -2
57 -157 -2
57 -155 -3
57 -152 -4
57 -150 -4
57 -147 -4
57 -145 -5
57 -142 -7
57 -140 -9
57 -137 -12
57 -135 -14
57 -132 -5
57 -130 -5
57 -127 -5
57 -125 -4
57 -122 -3
57 -120 -2
57 -117 -1
57 -115 0
57 -112 0
57 -110 0
57 -107 1
57 -105 1
57 -102 1
57 -100 2
57 -97 1
57 -95 1
57 -92 1
57 -90 2
57 -87 2
57 -85 3
57 -82 4
57 -80 4
57 -77 4
57 -75 3
57 -72 3
57 -70 2
57 -67 1
57 -65 1
57 -62 1
57 -60 0
57 -57 0
57 -55 0
57 -52 -1
57 -50 -2
57 -47 -3
57 -45 -3
57 -42 -4
57 -40 -4
57 -37 -4
57 -35 -3
57 -32 -3
57 -30 -2
57 -27 -1
57 -25 -1
57 -22 0
57 -20 0
57 -17 0
57 -15 0
57 -12 1
57 -10 1
57 -7 1
57 -5 1
57 -2 0
57 0 2
57 2 1
57 5 0
57 7 1
57 10 1
57 12 2
57 15 2
57 17 2
57 20 2
57 22 2
57 25 2
57 27 1
57 30 1
57 32 1
57 35 1
57 37 1
57 40 2
57 42 2
57 45 2
57 47 2
57 50 2
57 52 2
57 55 2
57 57 2
57 60 2
57 62 2
57 65 2
57 67 2
57 70 2
57 72 2
57 75 2
57 77 2
57 80 2
57 82 2
57 85 2
57 87 2
57 90 2
57 92 2
57 95 3
57 97 3
57 100 3
57 102 3
57 105 4
57 107 5
57 110 5
57 112 5
57 115 5
57 117 4
57 120 3
57 122 2
57 125 1
57 127 0
57 130 0
57 132 0
57 135 -1
57 137 -2
57 140 -2
57 142 -3
57 145 -4
57 147 -5
57 150 -7
57 152 -7
57 155 -4
57 157 -3
57 160 -2
57 162 -1
57 165 -1
57 167 -1
57 170 -2
57 172 -3
57 175 -4
57 177 -4
60 -180 -5
60 -177 -5
60 -175 -4
60 -172 -3
60 -170 -2
60 -167 -2
60 -165 -3
60 -162 -3
60 -160 -4
60 -157 -5
60 -155 -6
60 -152 -7
60 -150 -7
60 -147 -14
60 -145 -17
60 -142 -7
60 -140 -6
60 -137 -7
60 -135 -6
60 -132 -6
60 -130 -5
60 -127 -4
60 -125 -3
60 -122 -1
60 -120 0
60 -117 0
60 -115 1
60 -112 1
60 -110 1
60 -107 2
60 -105 2
60 -102 2
60 -100 2
60 -97 1
60 -95 1
60 -92 2
60 -90 3
60 -87 4
60 -85 4
60 -82 3
60 -80 3
60 -77 2
60 -75 1
60 -72 0
60 -70 0
60 -67 0
60 -65 0
60 -62 0
60 -60 0
60 -57 -1
60 -55 -1
60 -52 -2
60 -50 -1
60 -47 -2
60 -45 -2
60 -42 -5
60 -40 -6
60 -37 -6
60 -35 -5
60 -32 -4
60 -30 -2
60 -27 -1
60 -25 -1
60 -22 0
60 -20 0
60 -17 0
60 -15 0
60 -12 0
60 -10 0
60 -7 1
60 -5 1
60 -2 1
60 0 1
60 2 1
60 5 1
60 7 2
60 10 2
60 12 1
60 15 1
60 17 1
60 20 1
60 22 1
60 25 1
60 27 1
60 30 1
60 32 1
60 35 1
60 37 2
60 40 2
60 42 2
60 45 2
60 47 1
60 50 1
60 52 1
60 55 1
60 57 1
60 60 1
60 62 1
60 65 1
60 67 1
60 70 1
60 72 1
60 75 1
60 77 1
60 80 1
60 82 1
60 85 1
60 87 1
60 90 1
60 92 1
60 95 1
60 97 2
60 100 2
60 102 2
60 105 3
60 107 3
60 110 4
60 112 4
60 115 4
60 117 4
60 120 3
60 122 2
60 125 1
60 127 0
60 130 0
60 132 -1
60 135 -2
60 137 -2
60 140 -3
60 142 -4
60 145 -5
60 147 -6
60 150 -6
60 152 -6
60 155 -5
60 157 -5
60 160 -3
60 162 -2
60 165 -2
60 167 -2
60 170 -2
60 172 -6
60 175 -6
60 177 -6
62 -180 -4
62 -177 -4
62 -175 -4
62 -172 -4
62 -170 -4
62 -167 -4
62 -165 -4
62 -162 -5
62 -160 -5
62 -157 -6
62 -155 -6
62 -152 -6
62 -150 -6
62 -147 -6
62 -145 -6
62 -142 -5
62 -140 -5
62 -137 -4
62 -135 -3
62 -132 -2
62 -130 -2
62 -127 -1
62 -125 0
62 -122 0
62 -120 1
62 -117 1
62 -115 2
62 -112 2
62 -110 2
62 -107 2
62 -105 2
62 -102 2
62 -100 2
62 -97 2
62 -95 2
62 -92 2
62 -90 2
62 -87 2
62 -85 2
62 -82 1
62 -80 0
62 -77 0
62 -75 0
62 -72 0
62 -70 -1
62 -67 -1
62 -65 -1
62 -62 -1
62 -60 -2
62 -57 -2
62 -55 -2
62 -52 -3
62 -50 -4
62 -47 -3
62 -45 -4
62 -42 -4
62 -40 -5
62 -37 -5
62 -35 -5
62 -32 -4
62 -30 -3
62 -27 -2
62 -25 -1
62 -22 0
62 -20 0
62 -17 0
62 -15 0
62 -12 0
62 -10 0
62 -7 0
62 -5 0
62 -2 0
62 0 0
62 2 1
62 5 2
62 7 1
62 10 1
62 12 1
62 15 1
62 17 2
62 20 2
62 22 2
62 25 2
62 27 2
62 30 2
62 32 2
62 35 2
62 37 2
62 40 2
62 42 2
62 45 2
62 47 1
62 50 1
62 52 1
62 55 1
62 57 1
62 60 1
62 62 2
62 65 2
62 67 2
62 70 2
62 72 2
62 75 2
62 77 2
62 80 2
62 82 2
62 85 2
62 87 2
62 90 2
62 92 2
62 95 2
62 97 2
62 100 2
62 102 2
62 105 2
62 107 2
62 110 2
62 112 2
62 115 2
62 117 2
62 120 2
62 122 1
62 125 1
62 127 0
62 130 0
62 132 0
62 135 -1
62 137 -1
62 140 -1
62 142 -2
62 145 -2
62 147 -3
62 150 -3
62 152 -3
62 155 -3
62 157 -3
62 160 -2
62 162 -2
62 165 -2
62 167 -2
62 170 -2
62 172 -2
62 175 -3
62 177 -3
65 -180 -3
65 -177 -4
65 -175 -4
65 -172 -4
65 -170 -5
65 -167 -5
65 -165 -5
65 -162 -5
65 -160 -5
65 -157 -5
65 -155 -5
65 -152 -4
65 -150 -4
65 -147 -3
65 -145 -3
65 -142 -2
65 -140 -2
65 -137 -1
65 -135 0
65 -132 0
65 -130 0
65 -127 1
65 -125 2
65 -122 2
65 -120 2
65 -117 2
65 -115 2
65 -112 2
65 -110 2
65 -107 2
65 -105 2
65 -102 2
65 -100 1
65 -97 1
65 -95 1
65 -92 1
65 -90 0
65 -87 0
65 -85 0
65 -82 0
65 -80 0
65 -77 -1
65 -75 -1
65 -72 -1
65 -70 -1
65 -67 -1
65 -65 -2
65 -62 -2
65 -60 -3
65 -57 -4
65 -55 -5
65 -52 -5
65 -50 -5
65 -47 -5
65 -45 -5
65 -42 -5
65 -40 -4
65 -37 -4
65 -35 -4
65 -32 -3
65 -30 -3
65 -27 -3
65 -25 -3
65 -22 -2
65 -20 -1
65 -17 -1
65 -15 0
65 -12 -1
65 -10 -1
65 -7 -1
65 -5 0
65 -2 0
65 0 0
65 2 1
65 5 2
65 7 3
65 10 3
65 12 1
65 15 2
65 17 3
65 20 3
65 22 3
65 25 3
65 27 3
65 30 3
65 32 3
65 35 3
65 37 3
65 40 3
65 42 2
65 45 2
65 47 1
65 50 1
65 52 1
65 55 1
65 57 1
65 60 2
65 62 2
65 65 2
65 67 2
65 70 2
65 72 2
65 75 2
65 77 2
65 80 2
65 82 2
65 85 2
65 87 3
65 90 3
65 92 2
65 95 2
65 97 2
65 100 2
65 102 2
65 105 2
65 107 2
65 110 2
65 112 1
65 115 1
65 117 1
65 120 1
65 122 0
65 125 0
65 127 0
65 130 0
65 132 0
65 135 0
65 137 1
65 140 1
65 142 1
65 145 1
65 147 0
65 150 0
65 152 0
65 155 0
65 157 0
65 160 -1
65 162 -1
65 165 -1
65 167 -1
65 170 -2
65 172 -2
65 175 -3
65 177 -3
67 -180 -3
67 -177 -3
67 -175 -4
67 -172 -4
67 -170 -4
67 -167 -4
67 -165 -5
67 -162 -4
67 -160 -4
67 -157 -4
67 -155 -3
67 -152 -3
67 -150 -2
67 -147 -1
67 -145 -1
67 -142 -1
67 -140 0
67 -137 0
67 -135 0
67 -132 1
67 -130 1
67 -127 2
67 -125 2
67 -122 2
67 -120 2
67 -117 2
67 -115 2
67 -112 2
67 -110 1
67 -107 1
67 -105 1
67 -102 1
67 -100 0
67 -97 0
67 -95 0
67 -92 0
67 -90 0
67 -87 0
67 -85 0
67 -82 0
67 -80 0
67 -77 -1
67 -75 -1
67 -72 -1
67 -70 -1
67 -67 -1
67 -65 -2
67 -62 -2
67 -60 -3
67 -57 -3
67 -55 -4
67 -52 -4
67 -50 -4
67 -47 -4
67 -45 -4
67 -42 -4
67 -40 -3
67 -37 -3
67 -35 -2
67 -32 -2
67 -30 -2
67 -27 -2
67 -25 -4
67 -22 -5
67 -20 -6
67 -17 -5
67 -15 -5
67 -12 -4
67 -10 -3
67 -7 -3
67 -5 -2
67 -2 -1
67 0 0
67 2 0
67 5 0
67 7 0
67 10 1
67 12 2
67 15 2
67 17 2
67 20 3
67 22 3
67 25 3
67 27 3
67 30 3
67 32 3
67 35 3
67 37 3
67 40 3
67 42 2
67 45 2
67 47 1
67 50 1
67 52 1
67 55 1
67 57 1
67 60 1
67 62 1
67 65 1
67 67 1
67 70 1
67 72 1
67 75 2
67 77 2
67 80 2
67 82 2
67 85 2
67 87 2
67 90 2
67 92 2
67 95 2
67 97 2
67 100 2
67 102 2
67 105 1
67 107 1
67 110 1
67 112 1
67 115 1
67 117 1
67 120 0
67 122 0
67 125 0
67 127 0
67 130 1
67 132 1
67 135 2
67 137 2
67 140 2
67 142 2
67 145 2
67 147 2
67 150 2
67 152 1
67 155 1
67 157 0
67 160 0
67 162 0
67 165 -1
67 167 -1
67 170 -2
67 172 -2
67 175 -2
67 177 -3
70 -180 -3
70 -177 -3
70 -175 -3
70 -172 -4
70 -170 -4
70 -167 -4
70 -165 -4
70 -162 -4
70 -160 -4
70 -157 -3
70 -155 -3
70 -152 -2
70 -150 -1
70 -147 -1
70 -145 0
70 -142 0
70 -140 0
70 -137 0
70 -135 0
70 -132 0
70 -130 0
70 -127 1
70 -125 1
70 -122 1
70 -120 1
70 -117 1
70 -115 1
70 -112 1
70 -110 0
70 -107 0
70 -105 0
70 -102 0
70 -100 0
70 -97 0
70 -95 0
70 -92 0
70 -90 0
70 -87 0
70 -85 0
70 -82 0
70 -80 0
70 -77 0
70 -75 0
70 -72 -1
70 -70 -1
70 -67 -1
70 -65 -2
70 -62 -2
70 -60 -2
70 -57 -2
70 -55 -2
70 -52 -2
70 -50 -2
70 -47 -2
70 -45 -2
70 -42 -1
70 -40 -1
70 -37 -1
70 -35 0
70 -32 0
70 -30 0
70 -27 -1
70 -25 -1
70 -22 -2
70 -20 -2
70 -17 -2
70 -15 -5
70 -12 -4
70 -10 -3
70 -7 -3
70 -5 -3
70 -2 -2
70 0 -2
70 2 -1
70 5 0
70 7 0
70 10 0
70 12 1
70 15 2
70 17 3
70 20 1
70 22 2
70 25 2
70 27 2
70 30 2
70 32 5
70 35 4
70 37 3
70 40 2
70 42 0
70 45 0
70 47 0
70 50 0
70 52 0
70 55 0
70 57 0
70 60 0
70 62 0
70 65 1
70 67 0
70 70 1
70 72 1
70 75 1
70 77 1
70 80 1
70 82 1
70 85 1
70 87 1
70 90 1
